238 484
50 -9.89689529731944e-02 3.41665924754840e-01 0.00000000000000e+00
51 -9.41950720792087e-02 5.46740625068275e-01 0.00000000000000e+00
52 -9.18273871879424e-02 7.46312691655707e-01 0.00000000000000e+00
53 -1.38672108204274e-01 9.14079654260098e-01 0.00000000000000e+00
54 -3.47699297526488e-01 9.14766592895387e-01 0.00000000000000e+00
55 -5.50161879990198e-01 9.08230762121108e-01 0.00000000000000e+00
56 -7.50246434125552e-01 9.15527310739352e-01 0.00000000000000e+00
57 -9.00410803644798e-01 7.61246474938834e-01 0.00000000000000e+00
58 -8.98032257986104e-01 5.53344610777206e-01 0.00000000000000e+00
59 -9.01051756979860e-01 3.49467293472952e-01 0.00000000000000e+00
60 -9.13431599437237e-01 1.62307427966832e-01 0.00000000000000e+00
61 -7.59214250761354e-01 8.46522693902925e-02 0.00000000000000e+00
62 -5.54959175065050e-01 9.30527844563052e-02 0.00000000000000e+00
63 -3.49491216464197e-01 9.98133974467459e-02 0.00000000000000e+00
64 -1.60351194633533e-01 8.08393793872937e-02 0.00000000000000e+00
65 -9.32271699393927e-02 2.39416545040036e-01 0.00000000000000e+00
66 -1.01069919242104e-01 4.43281043841566e-01 0.00000000000000e+00
67 -9.29280407338942e-02 6.48658672840087e-01 0.00000000000000e+00
68 -8.62547524684206e-02 8.35786858642676e-01 0.00000000000000e+00
69 -2.44221932985730e-01 9.14659058085526e-01 0.00000000000000e+00
70 -4.49201050867514e-01 9.09777591509441e-01 0.00000000000000e+00
71 -6.52179938489674e-01 9.11284277951986e-01 0.00000000000000e+00
72 -8.38387363076443e-01 9.22973401219294e-01 0.00000000000000e+00
73 -7.81248717642407e-01 7.23822463185382e-01 0.00000000000000e+00
74 -7.14269484403204e-01 8.23709752446048e-01 0.00000000000000e+00
75 -8.09065231310860e-01 1.83997453883658e-01 0.00000000000000e+00
76 -7.97469120769492e-01 5.00643219892826e-01 0.00000000000000e+00
77 -2.86898270039184e-01 1.98451877209395e-01 0.00000000000000e+00
78 -7.11442754241756e-01 1.56986339747634e-01 0.00000000000000e+00
79 -1.79895609897120e-01 1.74840529828233e-01 0.00000000000000e+00
80 -3.99950711446331e-01 2.05484390120473e-01 0.00000000000000e+00
81 -1.86294243170690e-01 5.96095577353956e-01 0.00000000000000e+00
82 -2.00515896630742e-01 2.78427473709137e-01 0.00000000000000e+00
83 -3.91191958530335e-01 8.18235241411204e-01 0.00000000000000e+00
84 -7.92548531532651e-01 6.07659670231053e-01 0.00000000000000e+00
85 -6.06140327077267e-01 8.16806857649171e-01 0.00000000000000e+00
86 -1.92444349916411e-01 8.10560897394345e-01 0.00000000000000e+00
87 -8.14441982178031e-01 8.30473268095130e-01 0.00000000000000e+00
88 -2.95840338584163e-01 8.35154131546893e-01 0.00000000000000e+00
89 -4.99104898450646e-01 8.10103148881301e-01 0.00000000000000e+00
90 -8.00697191699221e-01 2.94442376666933e-01 0.00000000000000e+00
91 -7.98612702902889e-01 3.97005478844038e-01 0.00000000000000e+00
92 -1.89260789924956e-01 7.02210617559719e-01 0.00000000000000e+00
93 -6.18422871028309e-01 1.78972407097327e-01 0.00000000000000e+00
94 -5.12831556353582e-01 1.95606143381550e-01 0.00000000000000e+00
95 -2.06172125609884e-01 3.86701378165039e-01 0.00000000000000e+00
96 -1.97487375001952e-01 4.92016770481109e-01 0.00000000000000e+00
97 -2.69591650079133e-01 6.44544028555364e-01 0.00000000000000e+00
98 -3.07800679964670e-01 7.37661495807048e-01 0.00000000000000e+00
99 -7.06039923392921e-01 2.45315693377462e-01 0.00000000000000e+00
100 -3.30120648536750e-01 3.18649057042676e-01 0.00000000000000e+00
101 -6.70196244674954e-01 7.40710389981320e-01 0.00000000000000e+00
102 -6.97067726264485e-01 4.44398335486383e-01 0.00000000000000e+00
103 -4.71702627357040e-01 3.03156124323534e-01 0.00000000000000e+00
104 -2.89453803767572e-01 5.52123581639977e-01 0.00000000000000e+00
105 -6.96809116451580e-01 5.47603595898858e-01 0.00000000000000e+00
106 -4.35259566743077e-01 7.17598886768279e-01 0.00000000000000e+00
107 -6.83406980442289e-01 6.49678314709932e-01 0.00000000000000e+00
108 -5.63385714611032e-01 7.03304677962295e-01 0.00000000000000e+00
109 -6.94610423994373e-01 3.43166852913186e-01 0.00000000000000e+00
110 -3.65864420238551e-01 6.31268527193704e-01 0.00000000000000e+00
111 -3.09977556971264e-01 4.43667026971441e-01 0.00000000000000e+00
112 -5.93548394953291e-01 2.80769880842685e-01 0.00000000000000e+00
113 -4.32859873054785e-01 4.12139848421030e-01 0.00000000000000e+00
114 -5.70830967502424e-01 3.94174984097902e-01 0.00000000000000e+00
115 -6.13332454067144e-01 4.93402834007289e-01 0.00000000000000e+00
116 -4.77648231531019e-01 6.11082405968463e-01 0.00000000000000e+00
117 -3.98145373957248e-01 5.23384545996650e-01 0.00000000000000e+00
118 -5.89025584395886e-01 5.88548938190675e-01 0.00000000000000e+00
119 -5.10337217289773e-01 4.99879564781211e-01 0.00000000000000e+00
120 1.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
121 1.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
122 1.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
123 2.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
124 3.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
125 4.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
126 5.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
127 6.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
128 7.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
129 8.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
130 9.00000000000000e-01 0.00000000000000e+00 0.00000000000000e+00
131 1.00000000000000e+00 1.00000000000000e-01 0.00000000000000e+00
132 1.00000000000000e+00 2.00000000000000e-01 0.00000000000000e+00
133 1.00000000000000e+00 3.00000000000000e-01 0.00000000000000e+00
134 1.00000000000000e+00 4.00000000000000e-01 0.00000000000000e+00
135 1.00000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
136 1.00000000000000e+00 6.00000000000000e-01 0.00000000000000e+00
137 1.00000000000000e+00 7.00000000000000e-01 0.00000000000000e+00
138 1.00000000000000e+00 8.00000000000000e-01 0.00000000000000e+00
139 1.00000000000000e+00 9.00000000000000e-01 0.00000000000000e+00
140 9.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
141 8.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
142 7.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
143 6.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
144 5.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
145 4.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
146 3.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
147 2.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
148 1.00000000000000e-01 1.00000000000000e+00 0.00000000000000e+00
149 1.38243363971924e-01 8.78196470934250e-02 0.00000000000000e+00
150 3.49889341655772e-01 8.66579267815696e-02 0.00000000000000e+00
151 5.51503266421986e-01 8.60077731051232e-02 0.00000000000000e+00
152 7.46944744540862e-01 9.17285238222810e-02 0.00000000000000e+00
153 9.13322520524048e-01 1.38404500720712e-01 0.00000000000000e+00
154 9.11077645640416e-01 3.49429094201858e-01 0.00000000000000e+00
155 9.16929390146559e-01 5.49784966796947e-01 0.00000000000000e+00
156 9.15021380336720e-01 7.47810119895559e-01 0.00000000000000e+00
157 8.62031112339390e-01 9.12044894722695e-01 0.00000000000000e+00
158 6.50067384378052e-01 9.11334029991989e-01 0.00000000000000e+00
159 4.48140637426303e-01 9.14316741087700e-01 0.00000000000000e+00
160 2.52548840405347e-01 9.18293819117632e-01 0.00000000000000e+00
161 8.97484096702816e-02 8.63352180757817e-01 0.00000000000000e+00
162 9.36261143848490e-02 6.52831097542066e-01 0.00000000000000e+00
163 8.79217418436321e-02 4.52776214232815e-01 0.00000000000000e+00
164 9.08690549380756e-02 2.54451972548658e-01 0.00000000000000e+00
165 2.46678325252079e-01 9.11691567744385e-02 0.00000000000000e+00
166 4.53178946569960e-01 8.48185983932974e-02 0.00000000000000e+00
167 6.51121337175010e-01 8.88038016742658e-02 0.00000000000000e+00
168 8.35100464495112e-01 8.56928632350056e-02 0.00000000000000e+00
169 9.09854681418171e-01 2.45672697293570e-01 0.00000000000000e+00
170 9.13003649480826e-01 4.50364196199438e-01 0.00000000000000e+00
171 9.18397870187434e-01 6.49894274224331e-01 0.00000000000000e+00
172 9.17905733951687e-01 8.36336656369679e-01 0.00000000000000e+00
173 7.54420704341778e-01 9.09306935756541e-01 0.00000000000000e+00
174 5.47472619756785e-01 9.13595480698328e-01 0.00000000000000e+00
175 3.49969733708663e-01 9.18935883285024e-01 0.00000000000000e+00
176 1.64918876050759e-01 9.18925360582054e-01 0.00000000000000e+00
177 9.64709233135636e-02 7.57484838205672e-01 0.00000000000000e+00
178 9.00602850654110e-02 5.52188354862381e-01 0.00000000000000e+00
179 8.86169352971092e-02 3.51500092204264e-01 0.00000000000000e+00
180 8.46061820592210e-02 1.63364080679177e-01 0.00000000000000e+00
181 3.03483642155369e-01 1.74284211543224e-01 0.00000000000000e+00
182 8.32537334453683e-01 7.01000415911561e-01 0.00000000000000e+00
183 8.09166459516575e-01 1.87147754127605e-01 0.00000000000000e+00
184 5.05509186867521e-01 1.68838424802099e-01 0.00000000000000e+00
185 8.18520675745087e-01 4.04474966041427e-01 0.00000000000000e+00
186 8.36151872365356e-01 6.00926596772507e-01 0.00000000000000e+00
187 8.20315981045785e-01 3.01696239668313e-01 0.00000000000000e+00
188 2.98419227775967e-01 8.41267369043159e-01 0.00000000000000e+00
189 8.15021597239272e-01 8.08090129632235e-01 0.00000000000000e+00
190 8.24925789392023e-01 5.03284736965097e-01 0.00000000000000e+00
191 5.93845856373856e-01 8.21468599018631e-01 0.00000000000000e+00
192 6.98169186961843e-01 8.19514900251883e-01 0.00000000000000e+00
193 1.77522819767986e-01 3.03188300328681e-01 0.00000000000000e+00
194 1.81555055784399e-01 6.01717121270928e-01 0.00000000000000e+00
195 4.07452262784954e-01 1.70251721991354e-01 0.00000000000000e+00
196 1.99703682781180e-01 8.18109801211389e-01 0.00000000000000e+00
197 1.93273992678729e-01 7.06658635194937e-01 0.00000000000000e+00
198 6.98302932476523e-01 1.80497365894945e-01 0.00000000000000e+00
199 6.02052488241662e-01 1.76586897625020e-01 0.00000000000000e+00
200 3.91638701329637e-01 8.27604426714739e-01 0.00000000000000e+00
201 1.76315187297053e-01 4.04594843417677e-01 0.00000000000000e+00
202 1.88779716500177e-01 1.91157463636582e-01 0.00000000000000e+00
203 4.92680758022296e-01 8.23263516095097e-01 0.00000000000000e+00
204 1.75277329701935e-01 5.01952428671133e-01 0.00000000000000e+00
205 7.65339005005539e-01 6.46496808982819e-01 0.00000000000000e+00
206 7.20207816946215e-01 3.59752723207591e-01 0.00000000000000e+00
207 4.32393569413849e-01 7.39081895913191e-01 0.00000000000000e+00
208 7.37223001029295e-01 7.29623523487112e-01 0.00000000000000e+00
209 5.37637223793451e-01 7.33495132481478e-01 0.00000000000000e+00
210 6.38797644540417e-01 7.31425670109951e-01 0.00000000000000e+00
211 5.51207778320181e-01 2.49666432724943e-01 0.00000000000000e+00
212 3.10455566269019e-01 7.44991700790761e-01 0.00000000000000e+00
213 2.65614637370143e-01 4.54537583219642e-01 0.00000000000000e+00
214 2.70639123201762e-01 2.66228924644718e-01 0.00000000000000e+00
215 7.36297916425411e-01 2.63306912896192e-01 0.00000000000000e+00
216 6.38224821841256e-01 2.88765391667857e-01 0.00000000000000e+00
217 2.63787534724785e-01 5.45803626012598e-01 0.00000000000000e+00
218 2.59950294592939e-01 3.63744031808992e-01 0.00000000000000e+00
219 3.68167042996191e-01 2.53492225006418e-01 0.00000000000000e+00
220 4.63866584010443e-01 2.56862208849057e-01 0.00000000000000e+00
221 7.22951322152731e-01 4.62865479598364e-01 0.00000000000000e+00
222 2.76096558245534e-01 6.43610187466169e-01 0.00000000000000e+00
223 7.41878165323436e-01 5.62952141828109e-01 0.00000000000000e+00
224 6.80933927256724e-01 6.40902968762035e-01 0.00000000000000e+00
225 4.86334238323206e-01 6.43300709282703e-01 0.00000000000000e+00
226 3.56588647632664e-01 4.97551856573903e-01 0.00000000000000e+00
227 3.82540076108887e-01 6.58567692604603e-01 0.00000000000000e+00
228 5.31107285994024e-01 3.44254831910546e-01 0.00000000000000e+00
229 5.84400752539241e-01 6.36941495659518e-01 0.00000000000000e+00
230 3.44003016003132e-01 5.81891572579677e-01 0.00000000000000e+00
231 6.08928308027187e-01 4.26032739690609e-01 0.00000000000000e+00
232 3.54400018512478e-01 4.11422019851073e-01 0.00000000000000e+00
233 3.37116189464235e-01 3.27298296067071e-01 0.00000000000000e+00
234 6.44009381895983e-01 5.42687867089016e-01 0.00000000000000e+00
235 4.27221684980859e-01 3.44500869554588e-01 0.00000000000000e+00
236 4.67878664146828e-01 4.48750911715422e-01 0.00000000000000e+00
237 5.37504577327616e-01 5.40479628022545e-01 0.00000000000000e+00
238 4.33730513440962e-01 5.58399133592225e-01 0.00000000000000e+00
1 102 1 5 
2 102 5 6 
3 102 6 7 
4 102 7 8 
5 102 8 9 
6 102 9 10 
7 102 10 11 
8 102 11 12 
9 102 12 13 
10 102 13 2 
11 102 2 14 
12 102 14 15 
13 102 15 16 
14 102 16 17 
15 102 17 18 
16 102 18 19 
17 102 19 20 
18 102 20 21 
19 102 21 22 
20 102 22 3 
21 102 4 23 
22 102 23 24 
23 102 24 25 
24 102 25 26 
25 102 26 27 
26 102 27 28 
27 102 28 29 
28 102 29 30 
29 102 30 31 
30 102 31 3 
31 102 4 32 
32 102 32 33 
33 102 33 34 
34 102 34 35 
35 102 35 36 
36 102 36 37 
37 102 37 38 
38 102 38 39 
39 102 39 40 
40 102 40 1 
41 102 3 122 
42 102 122 123 
43 102 123 124 
44 102 124 125 
45 102 125 126 
46 102 126 127 
47 102 127 128 
48 102 128 129 
49 102 129 130 
50 102 130 120 
51 102 120 131 
52 102 131 132 
53 102 132 133 
54 102 133 134 
55 102 134 135 
56 102 135 136 
57 102 136 137 
58 102 137 138 
59 102 138 139 
60 102 139 121 
61 102 121 140 
62 102 140 141 
63 102 141 142 
64 102 142 143 
65 102 143 144 
66 102 144 145 
67 102 145 146 
68 102 146 147 
69 102 147 148 
70 102 148 4 
71 203 1 5 40 
72 203 5 6 41 
73 203 7 8 42 
74 203 9 10 43 
75 203 11 12 44 
76 203 13 2 14 
77 203 14 15 45 
78 203 16 17 46 
79 203 18 19 47 
80 203 20 21 48 
81 203 22 3 31 
82 203 31 30 49 
83 203 29 28 50 
84 203 27 26 51 
85 203 25 24 52 
86 203 23 4 32 
87 203 32 33 53 
88 203 34 35 54 
89 203 36 37 55 
90 203 38 39 56 
91 203 40 5 41 
92 203 13 14 45 
93 203 22 31 49 
94 203 23 32 53 
95 203 41 6 57 
96 203 6 7 57 
97 203 7 42 57 
98 203 8 9 58 
99 203 10 11 59 
100 203 12 13 60 
101 203 45 15 61 
102 203 15 16 61 
103 203 16 46 61 
104 203 17 18 62 
105 203 46 17 62 
106 203 18 47 62 
107 203 19 20 63 
108 203 21 22 64 
109 203 49 30 65 
110 203 30 29 65 
111 203 29 50 65 
112 203 28 27 66 
113 203 50 28 66 
114 203 27 51 66 
115 203 26 25 67 
116 203 25 52 67 
117 203 8 58 42 
118 203 24 23 68 
119 203 53 33 69 
120 203 33 34 69 
121 203 34 54 69 
122 203 35 36 70 
123 203 37 38 71 
124 203 39 40 72 
125 203 24 68 52 
126 203 43 10 59 
127 203 44 12 60 
128 203 63 20 48 
129 203 47 19 63 
130 203 48 21 64 
131 203 51 26 67 
132 203 54 35 70 
133 203 55 37 71 
134 203 56 39 72 
135 203 59 11 44 
136 203 58 9 43 
137 203 71 38 56 
138 203 70 36 55 
139 203 57 42 73 
140 203 71 56 74 
141 203 44 60 75 
142 203 58 43 76 
143 203 63 48 77 
144 203 22 49 64 
145 203 61 46 78 
146 203 48 64 79 
147 203 77 48 79 
148 203 64 49 79 
149 203 47 63 80 
150 203 63 77 80 
151 203 51 67 81 
152 203 60 13 45 
153 203 49 65 79 
154 203 23 53 68 
155 203 65 50 82 
156 203 54 70 83 
157 203 72 40 41 
158 203 42 58 84 
159 203 73 42 84 
160 203 58 76 84 
161 203 55 71 85 
162 203 71 74 85 
163 203 53 69 86 
164 203 41 57 87 
165 203 72 41 87 
166 203 57 73 87 
167 203 69 54 88 
168 203 86 69 88 
169 203 54 83 88 
170 203 56 72 87 
171 203 70 55 89 
172 203 83 70 89 
173 203 55 85 89 
174 203 59 44 90 
175 203 44 75 90 
176 203 43 59 91 
177 203 76 43 91 
178 203 59 90 91 
179 203 68 53 86 
180 203 60 45 75 
181 203 75 45 61 
182 203 68 86 52 
183 203 52 86 92 
184 203 78 46 93 
185 203 46 62 93 
186 203 62 47 94 
187 203 47 80 94 
188 203 61 78 75 
189 203 81 67 92 
190 203 82 50 95 
191 203 50 66 95 
192 203 66 51 96 
193 203 95 66 96 
194 203 51 81 96 
195 203 56 87 74 
196 203 65 82 79 
197 203 52 92 67 
198 203 81 92 97 
199 203 92 86 98 
200 203 97 92 98 
201 203 86 88 98 
202 203 74 87 73 
203 203 77 79 82 
204 203 90 75 99 
205 203 75 78 99 
206 203 77 82 100 
207 203 85 74 101 
208 203 74 73 101 
209 203 80 77 100 
210 203 93 62 94 
211 203 76 91 102 
212 203 80 100 103 
213 203 78 93 99 
214 203 94 80 103 
215 203 82 95 100 
216 203 96 81 104 
217 203 81 97 104 
218 203 88 83 98 
219 203 84 76 105 
220 203 76 102 105 
221 203 83 89 106 
222 203 101 73 107 
223 203 73 84 107 
224 203 89 85 108 
225 203 106 89 108 
226 203 85 101 108 
227 203 91 90 109 
228 203 102 91 109 
229 203 90 99 109 
230 203 98 83 106 
231 203 97 98 110 
232 203 104 97 110 
233 203 98 106 110 
234 203 100 95 111 
235 203 99 93 112 
236 203 93 94 112 
237 203 95 96 111 
238 203 94 103 112 
239 203 103 100 113 
240 203 100 111 113 
241 203 111 96 104 
242 203 99 112 109 
243 203 112 103 114 
244 203 109 112 114 
245 203 103 113 114 
246 203 105 102 115 
247 203 101 107 108 
248 203 106 108 116 
249 203 110 106 116 
250 203 104 110 117 
251 203 113 111 117 
252 203 115 102 114 
253 203 107 84 105 
254 203 107 118 108 
255 203 102 109 114 
256 203 111 104 117 
257 203 110 116 117 
258 203 116 108 118 
259 203 114 113 119 
260 203 115 118 105 
261 203 107 105 118 
262 203 113 117 119 
263 203 115 114 119 
264 203 118 115 119 
265 203 117 116 119 
266 203 119 116 118 
267 203 3 122 31 
268 203 122 123 149 
269 203 124 125 150 
270 203 126 127 151 
271 203 128 129 152 
272 203 130 120 131 
273 203 131 132 153 
274 203 133 134 154 
275 203 135 136 155 
276 203 137 138 156 
277 203 139 121 140 
278 203 140 141 157 
279 203 142 143 158 
280 203 144 145 159 
281 203 146 147 160 
282 203 148 4 23 
283 203 23 24 161 
284 203 25 26 162 
285 203 27 28 163 
286 203 29 30 164 
287 203 31 122 149 
288 203 130 131 153 
289 203 139 140 157 
290 203 148 23 161 
291 203 149 123 165 
292 203 123 124 165 
293 203 124 150 165 
294 203 125 126 166 
295 203 127 128 167 
296 203 129 130 168 
297 203 153 132 169 
298 203 132 133 169 
299 203 133 154 169 
300 203 134 135 170 
301 203 136 137 171 
302 203 138 139 172 
303 203 157 141 173 
304 203 141 142 173 
305 203 142 158 173 
306 203 143 144 174 
307 203 145 146 175 
308 203 125 166 150 
309 203 147 148 176 
310 203 161 24 177 
311 203 24 25 177 
312 203 25 162 177 
313 203 26 27 178 
314 203 28 29 179 
315 203 30 31 180 
316 203 147 176 160 
317 203 151 127 167 
318 203 152 129 168 
319 203 154 134 170 
320 203 155 136 171 
321 203 156 138 172 
322 203 158 143 174 
323 203 159 145 175 
324 203 162 26 178 
325 203 163 28 179 
326 203 164 30 180 
327 203 167 128 152 
328 203 166 126 151 
329 203 171 137 156 
330 203 170 135 155 
331 203 175 146 160 
332 203 174 144 159 
333 203 179 29 164 
334 203 178 27 163 
335 203 165 150 181 
336 203 171 156 182 
337 203 152 168 183 
338 203 166 151 184 
339 203 154 170 185 
340 203 155 171 186 
341 203 171 182 186 
342 203 139 157 172 
343 203 169 154 187 
344 203 154 185 187 
345 203 175 160 188 
346 203 156 172 189 
347 203 182 156 189 
348 203 172 157 189 
349 203 170 155 190 
350 203 185 170 190 
351 203 155 186 190 
352 203 158 174 191 
353 203 168 130 153 
354 203 157 173 189 
355 203 148 161 176 
356 203 173 158 192 
357 203 158 191 192 
358 203 179 164 193 
359 203 162 178 194 
360 203 150 166 195 
361 203 181 150 195 
362 203 166 184 195 
363 203 161 177 196 
364 203 177 162 197 
365 203 196 177 197 
366 203 162 194 197 
367 203 167 152 198 
368 203 152 183 198 
369 203 31 149 180 
370 203 151 167 199 
371 203 167 198 199 
372 203 159 175 200 
373 203 175 188 200 
374 203 163 179 201 
375 203 179 193 201 
376 203 180 149 202 
377 203 176 161 196 
378 203 168 153 183 
379 203 176 196 160 
380 203 183 153 169 
381 203 180 202 164 
382 203 164 202 193 
383 203 188 160 196 
384 203 184 151 199 
385 203 174 159 203 
386 203 173 192 189 
387 203 149 165 202 
388 203 165 181 202 
389 203 178 163 204 
390 203 183 169 187 
391 203 178 204 194 
392 203 174 203 191 
393 203 203 159 200 
394 203 204 163 201 
395 203 186 182 205 
396 203 187 185 206 
397 203 203 200 207 
398 203 182 189 208 
399 203 205 182 208 
400 203 189 192 208 
401 203 191 203 209 
402 203 203 207 209 
403 203 192 191 210 
404 203 208 192 210 
405 203 191 209 210 
406 203 184 199 211 
407 203 188 196 212 
408 203 196 197 212 
409 203 204 201 213 
410 203 193 202 214 
411 203 202 181 214 
412 203 183 187 215 
413 203 198 183 215 
414 203 187 206 215 
415 203 199 198 216 
416 203 211 199 216 
417 203 198 215 216 
418 203 194 204 217 
419 203 204 213 217 
420 203 200 188 212 
421 203 201 193 218 
422 203 213 201 218 
423 203 193 214 218 
424 203 214 181 219 
425 203 181 195 219 
426 203 195 184 220 
427 203 219 195 220 
428 203 184 211 220 
429 203 206 185 221 
430 203 185 190 221 
431 203 197 194 222 
432 203 212 197 222 
433 203 194 217 222 
434 203 200 212 207 
435 203 190 186 223 
436 203 221 190 223 
437 203 186 205 223 
438 203 205 208 224 
439 203 208 210 224 
440 203 209 207 225 
441 203 215 206 216 
442 203 217 213 226 
443 203 207 212 227 
444 203 225 207 227 
445 203 212 222 227 
446 203 205 224 223 
447 203 211 216 228 
448 203 220 211 228 
449 203 236 231 237 
450 203 210 209 229 
451 203 224 210 229 
452 203 209 225 229 
453 203 222 217 230 
454 203 227 222 230 
455 203 217 226 230 
456 203 206 221 231 
457 203 226 213 232 
458 203 213 218 232 
459 203 218 214 233 
460 203 232 218 233 
461 203 214 219 233 
462 203 223 224 234 
463 203 219 220 235 
464 203 233 219 235 
465 203 220 228 235 
466 203 206 231 216 
467 203 221 223 234 
468 203 234 224 229 
469 203 226 232 236 
470 203 236 238 226 
471 203 231 221 234 
472 203 234 237 231 
473 203 228 216 231 
474 203 229 225 237 
475 203 232 233 235 
476 203 237 225 238 
477 203 238 225 227 
478 203 238 227 230 
479 203 232 235 236 
480 203 228 231 236 
481 203 237 238 236 
482 203 229 237 234 
483 203 236 235 228 
484 203 230 226 238 
